Gene Name,Lapatinib,Mirdametinib,MK-2206,Nintedanib,Pertuzumab,Pictilisib,Refametinib,Rituximab,Romidepsin,Selumetinib,SHP099 dihydrochloride,Staurosporine,Afatinib,AZD-4547,AZD-8055,Bortezomib,Carfilzomib,CUDC-101,Curcumin,Dactolisib,Dasatinib,Gefitinib,Imatinib
PTPN13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4697472885946700,0.0,0.0,0.0,-1.3158924824971500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.547601700204200,0.0,0.0
RANBP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0706727861834200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2611103724591100,0.0,0.0,0.0,0.0
RPL15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4243178233274400,0.0,0.0,0.0,0.0,0.0,0.0,2.5856905423971900,3.7296380926888500,0.0,0.0,0.0,0.427324250723708,0.0,0.0
RRP36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6113667487205700,0.0,0.0,0.8221494009012830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RUNDC3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.986643413425010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEC23IP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4300901522758200,0.0,0.0,0.0,0.0,0.0,0.0,1.045267141215480,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEPHS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.643856189774720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SETDB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2021154044952800,0.0,0.0,0.0,0.0,0.0,0.0,-2.086617349425330,-1.759968447655620,0.0,0.0,0.0,0.0,0.0,0.0
SMEK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.119550587527570,0.0,0.0,0.0,0.0,0.0,0.0,0.8205940452094880,1.0438010784396100,0.0,0.0,0.0,0.0,0.0,0.0
SORBS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.698210223940050,0.0,0.0,0.0,0.0,0.0,0.0,-1.8355184203299500,-2.0780758219903900,0.0,0.0,0.0,0.0,0.0,0.0
SUV39H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1367403339568400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.138581520540530,0.0,0.0,0.0,0.0,0.0,0.0
TBC1D23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.239419079340980,0.0,0.0,0.0,-2.2144816990208900,0.0,0.0,0.31663176928662500,0.4920295930624400,-1.3499777394412800,-1.2229401516572100,0.0,0.0,-2.2018103072003800,0.0
TENC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.323601881179000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TET2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2126573096826200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3486639638224200,0.0,0.0,0.0,0.0
TFAP4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3943371722406500,0.0,0.0,0.0,0.0,0.0,0.0,2.3143924833437600,2.226083299736510,0.0,0.0,0.0,0.0,0.0,0.0
TMCO7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4469346722800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNRC18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3584537316964000,0.0,0.0,0.0,-1.9913314870659100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6780234868956500,-1.7206035233301200,0.0
TPPP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5023303277414200,1.0454456703162700,0.0,0.8406959598611450,0.0,0.0,0.0,-1.3321509005768500,-1.5791105586848200,0.0,0.0,0.0,0.0,0.0,0.0
TPRG1L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.719402340194270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPRN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6035557891389300,0.0,0.0,0.0,0.0,0.0,0.0,0.8148069882788950,1.0577917364365500,0.0,0.0,0.0,0.0,0.0,0.0
TRIM37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0475662969214600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UBE2E1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1089464314025900,0.0,0.0,-3.708498814776010,0.0,0.0,0.0,0.0,0.0,-1.4531474725065300,0.0,0.0,0.0,0.0,0.0
USP20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.294742514418630,0.0,0.0,0.0,0.0,0.0,0.0,-1.438211853490860,0.39371751242130800,0.0,0.0,0.0,0.0,0.0,0.0
VPS37A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.103282392010550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VRK3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.073313806433230,0.0,0.0,0.0,0.0,0.0,0.0,1.5207597058573200,0.76782901016263,0.0,0.0,0.0,0.0,0.0,0.0
WDR70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0882454603872000,0.0,0.0,0.0,0.0,0.0,0.0,-1.3401681958136800,0.46856831899386900,-1.4009547157064900,0.0,0.0,0.0,0.0,0.0
ZC3H12C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.320312604192540,0.0,0.0,0.0,0.0,-1.2413533978323200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2413533978323200,0.0
ZFHX3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3035777558350900,0.0,0.0,0.7337735511383160,0.0,0.0,0.0,0.0,0.0,0.0,-1.2010150891090800,0.0,0.0,0.0,0.0
ZFP36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7219666739892000,0.0,0.0,1.1432480885380000,-2.1366024453887900,0.0,0.0,1.8642818527863100,1.939175157919820,0.0,1.8477905443272400,1.4917963567292700,-1.0397866122006400,-1.8418511098080100,0.0
ZNF280C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2733155527378700,0.0,0.0,-2.0770660918492800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0819300332767100,0.0
ZNF367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5127779123729400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZNF462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.057379557911230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.221134649714220,0.0,0.0,0.0,0.0
ZNF532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9560617617547900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.331583505592960,0.0,0.0,0.0,0.0
ZNF580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4256300084530900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZNF827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8151711071068100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.009829813210630,0.0,0.0,0.0,0.0
ABI2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.203552541677750,0.0,-1.6407195781769000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BCL3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.232009174014590,0.0,1.3254910359947700,0.18971637830467900,0.0,0.0,0.0,0.0,0.0,-1.8515590633186800,0.0,-1.8669387961424400,-3.1245079440599100,0.0
BIN1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0358375808640800,0.0,0.8528846673515190,0.0,0.0,0.0,0.0,0.0,0.0,1.3747065126450400,0.0,0.0,-1.1182102850152300,0.0
BNIP3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0732516393178800,0.0,0.8321093275095830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C15orf52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.643856189774720,0.0,1.0529127251500100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C2orf69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.051659651630800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NDNL2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8667590869706800,0.0,0.0,0.0,0.0,0.0,-1.2623799442522000,-1.606843493731030,0.0,0.0,0.0,0.0,0.0,0.0
PLCE1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3822056002371300,0.0,0.0,0.0,-1.8178497178298100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RNF216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6734001973762300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SCAF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.268108542985070,0.0,0.9962953407287530,0.0,0.0,0.0,-1.289729020004400,-1.370253145431800,0.0,0.0,0.0,0.0,0.0,0.0
TNS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.116472094191250,0.0,2.2588355159599200,0.0,0.0,0.0,0.0,0.0,0.0,-1.0822500778849400,0.0,0.0,0.0,0.0
YAF2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.247009184866050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARHGEF10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1539182716429200,0.0,-1.4812935511387600,0.0,0.0,0.0,0.0,0.0,1.858189497052830,1.0384201797027000,-1.8010194890922000,0.0,0.0
CDC42EP3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.236472535958400,0.0,-1.144786039479590,-1.0763669148543600,0.0,1.1039069381029900,1.2194839961589900,1.9501466881427900,2.5831044202907300,0.0,0.0,-1.1640808766361300,0.0
ERRFI1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2283030124689000,0.0,-1.2658442666748800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.035895422488090,0.0,0.0
FOSL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.508691515687490,0.0,-1.4340771921430500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11739473162252100,0.41195666700497400,1.2539481228883100
FREM1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3041390067273100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GRIP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2668909194677300,0.0,-1.1166538237073000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0896897815454000,0.0
ITGB4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.350949486855910,-1.3588352936771300,-1.9374884700667900,-2.0379484271417200,0.0,0.0,0.0,0.0,0.0,0.0,0.2648795146152680,-1.8650964615400100,1.25464446322683
MFN2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2771726365223500,0.0,-1.0401710229883000,0.0,0.0,1.6238125607706800,1.310822041299660,0.0,0.0,0.0,0.0,0.0,0.0
MSANTD4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2391444895103900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NFIL3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7545835764536500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0158971380424800,0.0,0.0
NRSN2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0444907914332700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOCS6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5652960611297400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SRCAP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4764826621722100,0.9913385161820810,-1.6465449376116500,0.0,0.0,0.7965917041360870,0.5413106270658680,0.0,-1.5105982765867600,0.0,-1.7382201192525900,-1.3998600384761900,0.0
TMEM55B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3643988469416100,0.0,-1.143889337873550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2527758108833200,-1.1739358367416900,0.0
", USP32, USP6",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3408760175163900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.253913922022330,0.0,0.0,0.0,2.221757392101190,3.170412821815320,0.0,0.0,0.0,0.8129975546532240,0.0,0.0
AAK1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0031242507183100,0.0,1.4769346015952000,0.0,0.8759050862553130,0.6320172283398040,0.0,0.0,0.0,-1.4058493483401300,0.0,1.1714935611482900
ABCC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.457418245435860,0.0,0.0,0.0,-1.9013898349022100,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ABCC2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6211874279305700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7503563216888830,0.0,-1.4698229108641400,0.0
ABHD15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.030440522832270,0.0,0.0,0.0,1.0358009461119700,1.1382657660009900,0.0,0.0,0.0,0.0,0.0,0.0
"ABI1, ABI3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6510430754320300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACOX1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8914525920636250,0.0,0.0,0.0,0.0,0.0,0.0,-1.1909212352419300,0.0,0.0,0.0,0.0
AFF1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.224166658484450,0.0,0.0,0.0,1.804090966603270,1.7408799685762900,0.0,0.0,0.0,-1.1916785486495700,0.0,0.0
"AJAP1, CDK11A, CDK11B",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9224780548568810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANXA5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.916660712072619,0.0,0.0,0.0,2.4860978129019800,2.5055018635868300,0.0,0.0,0.0,0.0,-1.7030419852261100,0.0
ARHGAP27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8875426111035350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARHGEF26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.763794859722970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASAP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8900154347200580,0.0,0.0,0.0,-0.030491824502633400,0.31059428572391600,0.0,0.0,0.0,1.3031781380789300,0.0,0.0
ATAD5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3503801762251100,0.0,0.0,0.0,1.548865731235830,1.1806175168303300,-1.299372521769090,0.0,0.8181896643457060,0.0,0.0,0.0
ATE1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1662658429199100,0.0,0.0,0.0,2.20484915314726,2.068255947381000,0.0,0.0,0.0,0.0,0.0,0.0
ATL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.306191710083670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BACH1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7468411904611970,0.0,0.0,0.0,-1.4621699077529600,-1.2638310304533300,0.0,0.0,0.0,0.0,0.0,0.0
"BAHCC1, TNRC18",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9177945174085560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BAP18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9014859347774120,0.0,0.0,0.0,2.6313947086638000,2.3226443126221700,-1.8304487473003700,0.0,0.0,0.0,0.0,0.0
BARD1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9746602321942500,0.0,0.0,0.0,-1.0468728017820100,-1.1618369144674700,0.0,-1.8966499333062000,0.0,0.0,0.0,0.0
BIRC6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2055859792010300,0.0,0.0,0.0,-1.1930880085828400,0.34644331637555700,0.0,0.0,0.0,0.0,0.0,0.0
"BMP2K, BMP2KL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1132138243372800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BRD7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2420538299731200,0.0,0.0,0.0,-1.40909883648102,-1.26722121894541,0.0,0.0,0.0,0.0,0.0,0.0
BRF1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.643856189774720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C17orf75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7645016682720660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C17orf85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1842126490503700,0.0,0.0,0.0,-2.0082886394237700,-2.079810271540890,0.0,1.2276100439802900,0.0,0.0,0.0,0.0
C1orf131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0233198214462300,-2.058467876614780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4687497337377900,-1.7493498766078600,0.0
C2orf68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34192190977843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C5orf30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.60922835646261,0.0,-1.0155073662471700,0.0,-1.3007074230822000,-1.7508194126494500,0.0,-1.6285768011477500,0.0,0.0,-1.1343109111626500,0.0
C6orf106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1565812851733300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C9orf78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3631987980582600,0.0,0.0,0.0,0.16441574920893600,0.6146832613263740,0.0,0.0,0.0,0.0,0.0,0.0
CCDC120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6507564910538200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2233840979404900,0.0,0.0
CCDC82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8596922958607700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCDC9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8960503579373500,-1.2120012391985000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1858727227113500,0.0
CCM2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9869352599115900,0.0,0.0,0.0,-3.0368617353099400,-3.475710237761030,0.0,0.0,0.0,0.0,0.0,0.0
"CCNY, CCNYL1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4704338216133000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.108408364784680,0.0,0.0
CD276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9646615324213600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7443183408035460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDC42BPA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.099980702133960,-1.1545619327977700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDC5L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0827835605540700,0.0,0.0,0.0,1.5251104318476900,1.5578102378006900,0.0,0.0,0.0,-1.2471837382564000,0.0,0.0
CDK9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.780016155733590,0.0,0.0,0.0,1.7859056475290300,1.6613427379925900,0.0,0.0,0.0,0.0,0.0,0.0
CDR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2359228822124500,0.0,0.0,0.0,1.3461688585940000,1.2526815037772700,0.0,0.0,0.0,0.0,0.0,0.0
CENPT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8817061731993370,0.0,0.0,0.0,1.2311735306797900,-2.484523756559470,0.0,-1.654742325311510,0.0,0.0,0.0,0.0
CFL2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.81589751687066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1881873143864600,0.0,0.0
CHTF18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1485033895888500,0.0,0.0,0.0,-1.2182938747910600,0.0,0.0,0.0,0.0,0.7322509171611270,0.0,0.0
CHTOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8023570649291950,0.0,0.0,0.0,-3.2846585029843700,-2.7069113375052300,0.0,0.0,0.0,0.0,0.0,0.0
CLCN7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9024828801240000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLTC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8642802039478000,0.0,0.0,0.0,1.5244684577287500,1.2734164374961900,0.0,0.0,0.0,-1.5277417265295200,0.0,0.0
CNKSR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.541687022180690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNNM4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.322750257329030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COL4A3BP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.295025138121230,0.0,0.0,0.0,-1.5847121713710100,-1.7031785395836800,0.0,0.0,0.0,0.0,0.0,0.0
CRAMP1L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1747806248847500,0.0,0.0,0.0,-2.069858831662520,-1.7104987813398100,0.0,0.0,0.0,0.0,0.0,0.0
CREBBP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9647983108662360,0.0,0.0,0.0,1.0455040913967100,1.4657452827715600,0.0,0.0,0.0,0.0,0.0,0.0
CREBZF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07289078110455970,0.0,0.0,0.0,1.7993083367501600,1.6709038449177400,0.0,0.0,0.0,0.0,0.0,0.0
CROCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.701785345508470,0.0,0.0,0.0,0.0,0.0,0.0,-1.0457916358068000,-0.7476822141033770,0.0,0.0,0.0
CSNK1A1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0910950346884800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSTF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8439021756222600,0.0,0.0,0.0,-1.6115208078994500,-1.743563958079220,0.0,0.0,0.0,0.0,0.0,0.0
"CTAGE4, CTAGE5, CTAGE6P, CTAGE8",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7404663439170700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTNNAL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4195356836533400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CUTC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.314115716284350,0.0,0.0,0.0,0.0,-1.2238102406667600,0.0,0.0,0.0,0.0,0.0,0.0
